-0.3700050921546718,0.11493933005633883,0.34596678121810026,0.0007834475245389675,-3.023099345425201,0.8492298092842674
-0.5280088648030982,0.06199651733838022,0.3459973845332432,-0.0005025603857931451,2.6541108170240024,-0.5864068234838338
-0.5209993919980402,-0.09600576771143965,0.3459942041307704,3.69379192392011e-06,2.731693690133652,3.9183691159378395e-05
-0.5280016680663698,-0.25399590798948823,0.3459999425979148,0.0004523631054474223,2.6540798997983264,0.5864176386890734
-0.36999973690320515,-0.3069957648852871,0.34599298560842906,-0.0006715959754914212,-3.0231079784160815,-0.8490898211421093
-0.21200724431378984,-0.25399281484151015,0.3459948904910509,-0.0004997096967540821,-2.6510274394141646,-0.5859645320356827
-0.218999738347344,-0.0960012220200143,0.3460087396141921,-3.6662335854403576e-05,-2.728487862475727,7.877832707918758e-06
-0.21200160559985975,0.06199122097317558,0.345998731449257,0.000491784928675214,-2.6510307115739957,0.5859008951752445
-0.3699949611930844,0.11498821119539668,0.3479923725310886,0.0006915771074517065,-3.0241893371455477,0.8452331948945311
-0.5280052781376123,0.06201416293276027,0.3479842936736349,-0.00045487606899282344,2.656810680328702,-0.5838300569428537
-0.5209977964922495,-0.09598911515182203,0.34799856708711874,9.316715385891351e-06,2.7337778831430626,-2.4954184561219818e-05
-0.528000906090967,-0.25401953713236525,0.3479725283266365,0.00043572486174408003,2.6567926195004197,0.5837918134655118
-0.36999830473133394,-0.30699552994324375,0.3480006096089218,-0.000690170380569549,-3.024180376850075,-0.8451857517340392
-0.21199922806351612,-0.25400217755074134,0.3480028339348501,-0.0004986926551159058,-2.6537637783007186,-0.583335722893454
-0.21899774094942115,-0.09599134716793986,0.34801401408895555,-5.212055468258063e-05,-2.730579273405012,-4.3209809785245796e-05
-0.21199920087391086,0.06199402558858487,0.3480012543379438,0.0004953832346251607,-2.6537690331840555,0.5833695869166831
-0.36999559071354343,0.11499564440208562,0.3500040691659352,0.0006303556599235255,-3.025244399435905,0.8413984958181557
-0.5280036913051548,0.061992776310577175,0.3499828600823497,-0.00045519392036434057,2.659503926733256,-0.5813338666418668
-0.5210030565388827,-0.09598960542241593,0.34998760765897263,1.705043751260183e-05,2.735855571613992,1.2494796210623731e-05
-0.5280040230124203,-0.2539938854974241,0.35000234743074854,0.000513074142608421,2.6595403704146348,0.5813013540680928
-0.3699981810114453,-0.3069954438525785,0.35000728235069156,-0.0007199470434142674,-3.025257250184977,-0.8413062402259872
